Id,Start,Name,Impact,Currency
accc1263-c65a-4d89-b882-a1cfd8f908ab,02/01/2021 08:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
46d3f0a4-4d11-40b0-bed0-3ab0b90c4350,02/01/2021 09:00:00,Unemployment,MEDIUM,EUR
a5ee93fe-1d11-43b8-a12e-7c80f97fa038,02/01/2021 09:00:00,HCOB Manufacturing PMI,LOW,EUR
b3898953-e68a-4e96-900f-6824366c09fa,02/01/2021 09:30:00,Consumer Credit,LOW,GBP
4a86e793-3bb7-48e4-a28f-0e00c09ce02f,02/01/2021 09:30:00,M4 Money Supply (MoM),LOW,GBP
d7823d55-f9b5-4ace-a7e6-1fee0d27bab5,02/01/2021 09:30:00,M4 Money Supply (YoY),LOW,GBP
7196fc7e-9cfb-4bd9-9a86-61b09378103d,02/01/2021 09:30:00,Mortgage Approvals,LOW,GBP
2e7a04c2-7474-4cc7-a877-9907b2b2e8f3,02/01/2021 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
62adcb0d-6678-4ba1-9db0-fb75a9159253,02/01/2021 09:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
3ab190fa-e6f1-43c2-854e-6f378e0b00e8,02/01/2021 10:00:00,Unemployment Rate,MEDIUM,EUR
406213b8-d65e-454c-b4b8-f26a3e4e28c5,02/01/2021 14:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
5c9f3ecd-5389-43f8-8cc2-f26ff5532bec,02/01/2021 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
ce9f0b3e-b58e-493d-b9ed-3c03f4590541,02/01/2021 15:00:00,Construction Spending (MoM),LOW,USD
0353097a-0279-44e8-af9f-46bb25a66aa3,02/01/2021 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
b9a619bb-7675-45f6-a589-4cdc9c53032c,02/01/2021 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
95b8a617-ccf4-4e16-86ba-c1a55bfde268,02/01/2021 15:00:00,ISM Manufacturing PMI,HIGH,USD
658d4083-1e79-498e-8c7b-66df916eb3ce,02/01/2021 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
dc85226e-1090-4651-9c60-3d865ee752f0,02/01/2021 16:30:00,3-Month Bill Auction,LOW,USD
6153b019-0a5e-419c-a7db-567c667b8a18,02/01/2021 16:30:00,6-Month Bill Auction,LOW,USD
62f5b545-4424-42c4-b66b-599d08547ff0,02/01/2021 18:00:00,Loan Officer Survey,LOW,USD
a625fdf8-8110-483a-b78e-541836bb3bc5,02/01/2021 19:10:00,Fed's Rosengren speech,MEDIUM,USD
501842be-3cbe-4d75-82fb-f3421694b6a1,02/01/2021 22:00:00,President Biden speech,HIGH,USD
c0858a91-599f-461a-bb77-dba1fa2c8229,02/01/2021 23:50:00,Monetary Base (YoY),LOW,JPY
601f7d10-f35a-4316-aad4-66e104a48918,02/02/2021 03:30:00,RBA Interest Rate Decision,HIGH,AUD
476ab57d-288f-4f2f-900d-58c71ac0f8b8,02/02/2021 03:30:00,RBA Rate Statement,HIGH,AUD
8931b172-052d-4baf-b9d2-fa745382fc29,02/02/2021 03:35:00,10-y Bond Auction,LOW,JPY
3bac0174-7bed-479f-bb88-57ba7ef80c3d,02/02/2021 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
936e1679-634a-40ca-80a3-e699a7bc47d0,02/02/2021 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
25a4ace7-fd2b-442a-840f-2a6c55f67f03,02/02/2021 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
268a4667-2b74-4748-a60e-02aab17a9061,02/02/2021 07:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
6f387cb3-4dea-49d3-9f3a-2539bb9c527d,02/02/2021 08:00:00,Unemployment Change,LOW,EUR
84ce1d06-7aa9-457d-80ac-53d35e4cfa77,02/02/2021 09:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
b2a6977a-eb05-42b1-8e1d-3e096f7179c1,02/02/2021 09:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
198de072-5984-43b8-8d3d-b57dd97ccba7,02/02/2021 10:00:00,OPEC Meeting,MEDIUM,USD
dcbaddb9-24d1-4f7e-860c-8db942568d93,02/02/2021 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
9e018868-08e9-4b29-aa19-bdeda74da26a,02/02/2021 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
1d499db4-3e3e-4cb5-ba71-36b56bad410e,02/02/2021 13:55:00,Redbook Index (MoM),LOW,USD
fe82a10e-0313-48b0-9692-3706ab1cc5f2,02/02/2021 13:55:00,Redbook Index (YoY),LOW,USD
2337e3c2-c7d9-436c-bbf0-3391edf7f86d,02/02/2021 14:40:00,GDT Price Index,LOW,NZD
aa6e2bd8-e6dd-4a69-b07b-44d758bf4cce,02/02/2021 14:45:00,ISM-NY Business Conditions Index,LOW,USD
9e5cb767-702c-4c27-86ba-83918ff49d48,02/02/2021 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
c33b092b-7a98-40c4-a279-726b2bbf118b,02/02/2021 18:00:00,Fed's Williams speech,MEDIUM,USD
0725bd69-19b1-4206-9c52-1f49791eea94,02/02/2021 20:30:00,Total Vehicle Sales,LOW,USD
f98adb48-c587-433e-8daa-22162b40c302,02/02/2021 21:30:00,API Weekly Crude Oil Stock,LOW,USD
4a508588-4aa0-4585-840a-569bd73c7d05,02/02/2021 21:30:00,AiG Performance of Construction Index,MEDIUM,AUD
c0def1a1-1885-40ae-a644-ff8d4a1652dd,02/02/2021 21:45:00,Employment Change,HIGH,NZD
fcca2279-3abd-4a18-8abc-eb5001d87a09,02/02/2021 21:45:00,Labour Cost Index (QoQ),MEDIUM,NZD
1ddb17c7-f526-4c37-b5b9-6f3dbdfd36a4,02/02/2021 21:45:00,Labour Cost Index (YoY),LOW,NZD
c60f25bd-140a-46e6-a9d9-f9426f7f6cd5,02/02/2021 21:45:00,Participation Rate,MEDIUM,NZD
d1ba03ff-03a5-496e-91cf-b5ffa3ff42b8,02/02/2021 21:45:00,Unemployment Rate,HIGH,NZD
74dff2d3-da8e-4bb5-b0e6-b8e749479996,02/02/2021 22:00:00,S&P Global Composite PMI,LOW,AUD
f6eb0e1d-49b9-4171-9cbe-bbed9637c74e,02/02/2021 22:00:00,S&P Global Services PMI,MEDIUM,AUD
34b2d41f-e8d3-4439-b1e6-656dc7e428c4,02/03/2021 00:00:00,ANZ Commodity Price,LOW,NZD
e685dcb9-f5cf-4c7b-b8cc-003e9e9b299e,02/03/2021 00:30:00,Jibun Bank Services PMI,LOW,JPY
f00b8208-43e0-4d76-99ed-5e45f282bc15,02/03/2021 00:30:00,Building Permits (MoM),MEDIUM,AUD
2e896e9d-c338-4056-af28-9669025ff953,02/03/2021 00:30:00,Building Permits (YoY),LOW,AUD
d49e008e-c622-43de-b962-72485915bf49,02/03/2021 01:30:00,BoJ's Wakatabe speech,LOW,JPY
90b23ec7-09a7-44fc-8c61-3086fb6740e1,02/03/2021 01:30:00,RBA's Governor Lowe speech,HIGH,AUD
a3e89671-9985-47b1-88c6-ecd15ceadd42,02/03/2021 01:45:00,Caixin Services PMI,MEDIUM,CNY
eadf2101-2485-4208-a930-ee40b67406f6,02/03/2021 07:45:00,Budget Balance,LOW,EUR
2042a57d-3619-4681-a043-2a64f404ed89,02/03/2021 08:00:00,Non-Monetary Policy ECB Meeting,LOW,EUR
2fa61f26-aa2f-47e4-9d49-83bcd5f3e4ea,02/03/2021 08:15:00,HCOB Services PMI,MEDIUM,EUR
e7f9b2e9-503e-43b0-a63b-d7d4e27b7848,02/03/2021 08:45:00,HCOB Services PMI,MEDIUM,EUR
50b9c624-096a-4e2a-b0ba-b2e41ce18452,02/03/2021 08:50:00,HCOB Composite PMI,LOW,EUR
5bf7ecd3-91ff-4ba6-9151-8b8c73dcfbf5,02/03/2021 08:50:00,HCOB Services PMI,LOW,EUR
f4492c8f-4530-47cf-babc-c2f854e771b8,02/03/2021 08:55:00,HCOB Composite PMI,MEDIUM,EUR
d3f866e1-2f9f-4734-94fd-9abbb6668888,02/03/2021 08:55:00,HCOB Services PMI,LOW,EUR
2aa48993-749c-4494-a6db-7980ae320493,02/03/2021 09:00:00,HCOB Composite PMI,MEDIUM,EUR
23d9a123-0300-4a24-a3bb-62d0461f3ba7,02/03/2021 09:00:00,HCOB Services PMI,LOW,EUR
e7282fb8-e826-4ffc-a86d-e6c3a2a8eab2,02/03/2021 09:30:00,S&P Global/CIPS Composite PMI,MEDIUM,GBP
0482e181-8404-475c-9b18-40c4eb2b35d7,02/03/2021 09:30:00,S&P Global/CIPS Services PMI,LOW,GBP
493085e6-2e0b-456e-9328-7a19e4306800,02/03/2021 10:00:00,OPEC Meeting,MEDIUM,USD
1da66d6d-5efb-4697-8ce2-d560c61b252b,02/03/2021 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
21439daa-d028-4f89-859a-60c2d2ece2db,02/03/2021 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
2ea7b594-bc6d-4379-9260-5784a2a62536,02/03/2021 10:00:00,Consumer Price Index (MoM),LOW,EUR
96e78f9e-55ee-4766-8f28-37c2a20958c9,02/03/2021 10:00:00,Consumer Price Index (YoY),LOW,EUR
7e02994f-e9f6-4b63-8ceb-5fc7e1493626,02/03/2021 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
d597faac-108c-4ea7-89e8-1315022fcc03,02/03/2021 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
755d284c-2c08-4ff9-8da2-278ecc1d7ff8,02/03/2021 10:00:00,Producer Price Index (MoM),LOW,EUR
a8d3e967-2531-46df-9a24-72e31808310d,02/03/2021 10:00:00,Producer Price Index (YoY),LOW,EUR
6a9d466a-7f64-49e6-a0cf-d13ce0cb8121,02/03/2021 10:30:00,10-y Bond Auction,LOW,GBP
d8b2524a-2e29-48de-b18c-f421e692949f,02/03/2021 12:00:00,MBA Mortgage Applications,LOW,USD
e1e6d32d-c6c0-4611-9a44-e20ab57a8718,02/03/2021 13:15:00,ADP Employment Change,HIGH,USD
a8fa8a15-52d5-42a6-b714-128d52d862ac,02/03/2021 14:45:00,S&P Global Composite PMI,MEDIUM,USD
1f7665b3-2544-4304-909b-0c677ef5a7c8,02/03/2021 14:45:00,S&P Global Services PMI,MEDIUM,USD
125de4af-1759-4259-92af-718c18a709dc,02/03/2021 15:00:00,ISM Services Employment Index,MEDIUM,USD
929d1f3e-4ebc-4799-8dd2-e3f1e549abc8,02/03/2021 15:00:00,ISM Services New Orders Index,MEDIUM,USD
11624e6f-cc12-4d39-bdaf-bbbb82cd994d,02/03/2021 15:00:00,ISM Services PMI,HIGH,USD
f09d7677-ede2-46f5-b31d-74c59de93b59,02/03/2021 15:00:00,ISM Services Prices Paid,MEDIUM,USD
424f8c28-77a2-4514-a462-8ef9cbaa3a71,02/03/2021 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
bbd656fe-7c65-482c-bcca-7156341642f1,02/03/2021 18:00:00,Fed's Bullard speech,MEDIUM,USD
2fcd0d84-b64f-40c6-ad91-93eaad088a99,02/03/2021 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
1655f5fe-7ae2-48cd-89d9-6cf7a4fe05ea,02/03/2021 22:00:00,Fed's Evans speech,LOW,USD
23aa2023-deca-4692-9d1f-c6f86a7c9b23,02/03/2021 22:00:00,Fed's Mester speech,MEDIUM,USD
19fa342f-e71f-4fc2-9d29-acedee063e50,02/03/2021 23:05:00,Fed's Kaplan speech,MEDIUM,USD
9d5b7cc1-7393-4c84-92a8-73639e026344,02/03/2021 23:50:10,Foreign Bond Investment,LOW,JPY
9003f017-f636-42b5-8727-f7def7a0072c,02/03/2021 23:50:10,Foreign Investment in Japan Stocks,LOW,JPY
de90e315-7314-451c-90b1-f8796b5f6471,02/04/2021 00:00:00,ANZ Activity Outlook,LOW,NZD
8119ca50-71a3-413d-adca-50b447ff9e4b,02/04/2021 00:00:00,ANZ Business Confidence,LOW,NZD
e7bbeab0-767f-4c09-9fd2-d4f9e96140b5,02/04/2021 00:30:00,Exports (MoM),MEDIUM,AUD
5f0b10c5-ea76-48f4-96d5-053aae7cc9fa,02/04/2021 00:30:00,Imports (MoM),MEDIUM,AUD
8a1be951-3bb5-4d75-9854-dcf7526d09df,02/04/2021 00:30:00,National Australia Bank's Business Confidence (QoQ),MEDIUM,AUD
6b5efd0a-4a94-4474-a1ab-dfb8551addb9,02/04/2021 00:30:00,Trade Balance (MoM),HIGH,AUD
591c60dc-7000-4f3c-9360-4bcd695ab66e,02/04/2021 07:45:00,Individual Investment (Current Year),LOW,EUR
7e956563-8be9-44ca-b6d2-1206dc27ec20,02/04/2021 08:00:00,SECO Consumer Climate (3m),LOW,CHF
455b2772-6f43-4c78-9e9f-2ddbac36a8f8,02/04/2021 09:00:00,Economic Bulletin,MEDIUM,EUR
64e9a538-19f3-41ed-824f-acb0c89350d8,02/04/2021 09:30:00,S&P Global Construction PMI,LOW,GBP
e8623d88-f9cd-4390-8c15-24b07f018ccb,02/04/2021 09:40:00,10-y Obligaciones Auction,LOW,EUR
51318ea4-c65d-40de-b6b5-6f0ed764c9a2,02/04/2021 09:40:00,3-y Bond Auction,LOW,EUR
ffbfe522-c428-4497-b369-0c3e521d067d,02/04/2021 09:40:00,5-y Bond Auction,LOW,EUR
e8b744da-a02f-427e-bccc-7f347670d54d,02/04/2021 09:50:00,10-y Bond Auction,LOW,EUR
1027fe00-cf47-42f6-8184-9621bc211fcd,02/04/2021 10:00:00,Retail Sales (MoM),MEDIUM,EUR
c667c77e-629d-434d-a5b5-6c9ae50fa53c,02/04/2021 10:00:00,Retail Sales (YoY),HIGH,EUR
223be0a6-ad0e-4126-9995-0df6c773e1f9,02/04/2021 12:00:00,Bank of England Minutes,HIGH,GBP
b773f5b4-fef3-40ab-af43-b7e8ae5044fd,02/04/2021 12:00:00,Bank of England Monetary Policy Report,HIGH,GBP
90c27c61-1495-4369-bfd6-9ea9241b03ee,02/04/2021 12:00:00,BoE Asset Purchase Facility,HIGH,GBP
e702048b-2f28-4a49-8580-b59036cefd71,02/04/2021 12:00:00,BoE Interest Rate Decision,HIGH,GBP
b7c34c6f-6e7a-40df-8ee4-a80a3698d131,02/04/2021 12:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
6479d63f-78c4-4aa8-b534-667bc2aed027,02/04/2021 12:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
bafd696f-e41d-47e7-8648-f66448871e40,02/04/2021 12:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
b76975bc-4200-4b0c-87bd-6a663ac310b3,02/04/2021 12:00:00,Monetary Policy Summary,HIGH,GBP
d65731cb-b5ac-48a1-a534-41ea6e116c96,02/04/2021 12:30:00,Challenger Job Cuts,LOW,USD
eae972ac-152d-40cc-b45b-e13d878440aa,02/04/2021 13:00:00,BoE's Governor Bailey speech,HIGH,GBP
8825769c-464e-4069-b9a9-16012056ef1a,02/04/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
4bc5682c-132b-48ea-bfd1-bcceac782ebc,02/04/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
e0740960-bdb9-4236-8843-f69213eb407d,02/04/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
82c7d95b-d7c9-4f90-8c44-d02fd898246b,02/04/2021 13:30:00,Nonfarm Productivity,MEDIUM,USD
927185af-b46a-425b-82a9-b45647860650,02/04/2021 13:30:00,Unit Labor Costs,MEDIUM,USD
b3278262-9650-4b01-b502-fca71f6be1e7,02/04/2021 15:00:00,Factory Orders (MoM),MEDIUM,USD
cf5b0a47-d79f-4630-aba0-72778b70b968,02/04/2021 15:30:00,EIA Natural Gas Storage Change,LOW,USD
552a52b7-3078-46c9-ad26-f55b73c7c24b,02/04/2021 16:30:00,4-Week Bill Auction,LOW,USD
22711e0c-fd78-4d02-b311-b630a3ceb38e,02/04/2021 21:30:00,AiG Performance of Services Index,LOW,AUD
b20dcc65-e865-4410-b4a6-5b6a503bf3dd,02/04/2021 22:30:00,RBA's Governor Lowe speech,HIGH,AUD
88e4e549-524c-4c00-af18-2bdab20b8090,02/04/2021 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
5f0628b1-bda1-4fa0-94c6-562fc87009ec,02/04/2021 23:50:00,JP Foreign Reserves,LOW,JPY
cd8205e1-2a7d-421f-aadd-b15eb1b8a7dd,02/05/2021 00:30:00,RBA Monetary Policy Statement,HIGH,AUD
95d56102-004c-42e6-957e-75d5e3e5c11c,02/05/2021 00:30:00,Retail Sales (QoQ),MEDIUM,AUD
8366b0d3-b707-4c02-bea1-05fecc01e5b7,02/05/2021 00:30:00,Retail Sales s.a. (MoM),HIGH,AUD
480f4ec7-cfd2-4a1d-adc4-90be836e2a19,02/05/2021 05:00:00,Coincident Index,LOW,JPY
f5a481cc-9d55-49e8-a12c-cacac9e4968f,02/05/2021 05:00:00,Leading Economic Index,MEDIUM,JPY
c15aecdd-f39a-4ca7-8843-19c838004fe2,02/05/2021 07:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
e44e3fee-f870-44d1-829f-78ea15dc2dea,02/05/2021 07:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
4fda748f-b213-4f6e-a1a9-126f9aa9ed6b,02/05/2021 07:45:00,Current Account,LOW,EUR
498ff919-54e6-4318-a8a5-9092980751e3,02/05/2021 07:45:00,"Exports, EUR",LOW,EUR
ebd123cc-f508-427d-b419-fea4556f61ba,02/05/2021 07:45:00,"Imports, EUR",LOW,EUR
93d1ccac-d311-43a4-b06f-499ad31a2668,02/05/2021 07:45:00,Nonfarm Payrolls (QoQ),LOW,EUR
2f6e92b9-40a9-4e43-933d-d0272c6893cb,02/05/2021 07:45:00,Trade Balance EUR,LOW,EUR
d8d9c7da-23ad-4e82-9716-b276c3a10dd5,02/05/2021 08:00:00,Foreign Currency Reserves,LOW,CHF
327aefb7-fad5-4034-9c40-68791554ccd8,02/05/2021 08:30:00,Halifax House Prices (MoM),LOW,GBP
1c5d7e2d-98fe-43a5-ad63-f89627630204,02/05/2021 08:30:00,Halifax House Prices (YoY/3m),LOW,GBP
6b371e51-df10-480c-98ff-e50494603685,02/05/2021 09:00:00,Retail Sales n.s.a (YoY),LOW,EUR
9e996ee6-19b8-4832-ab1b-d5ce95303893,02/05/2021 09:00:00,Retail Sales s.a. (MoM),LOW,EUR
5cdb754f-d826-422b-a87c-48fc0406e63f,02/05/2021 12:00:00,"Waitangi Day ",NONE,NZD
fc948b06-2779-458d-80f4-3eebe66a4d69,02/05/2021 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
62764662-f0b9-4ba0-b065-18c34ea7246a,02/05/2021 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
4fb2f67a-7571-4fee-ac64-fce372a707b7,02/05/2021 13:30:00,Average Weekly Hours,LOW,USD
979c7799-06b9-4f67-a332-d2338369aafa,02/05/2021 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
4a99ca14-ac83-487c-b6ec-77f4167a5b0d,02/05/2021 13:30:00,Goods Trade Balance,LOW,USD
e979a7bb-3a76-44d9-8a84-706a166bee8e,02/05/2021 13:30:00,Labor Force Participation Rate,MEDIUM,USD
3502afc3-5d7d-4ee6-b8d0-4459ffd6fcc0,02/05/2021 13:30:00,Nonfarm Payrolls,HIGH,USD
581e1e87-2fe0-4dea-8e36-b923557c5945,02/05/2021 13:30:00,U6 Underemployment Rate,MEDIUM,USD
e1d71ff4-294b-443e-90c8-2316b3d6a9b1,02/05/2021 13:30:00,Unemployment Rate,MEDIUM,USD
77da9853-78e6-461d-9d1d-32df7eb628f6,02/05/2021 13:30:00,BoE's Governor Bailey speech,HIGH,GBP
eb753b7f-a01b-4371-b1fe-ea5a89f741f4,02/05/2021 13:30:00,Average Hourly Wages (YoY),MEDIUM,CAD
2a6d6ee1-50c9-4204-ba9d-df143914f37d,02/05/2021 13:30:00,Exports,LOW,CAD
113eb85a-4248-4e3a-b391-4616526ddd11,02/05/2021 13:30:00,Imports,LOW,CAD
8596e8c5-6647-4240-a7cb-9290c9e57824,02/05/2021 13:30:00,International Merchandise Trade,MEDIUM,CAD
6259ce3f-20a9-4fc7-9e50-76eef260bfcf,02/05/2021 13:30:00,Net Change in Employment,HIGH,CAD
24bd0dd7-0eda-4a1d-9e25-92d1a9946318,02/05/2021 13:30:00,Participation Rate,MEDIUM,CAD
efeed0f6-cfa9-4264-80bf-0105c9961fa2,02/05/2021 13:30:00,Unemployment Rate,HIGH,CAD
a55fc7a3-0512-4633-bf0d-0f7cb05bcab4,02/05/2021 15:00:00,Ivey Purchasing Managers Index,MEDIUM,CAD
09f06071-43d9-41a4-84b5-c28a6d519a4a,02/05/2021 15:00:00,Ivey Purchasing Managers Index s.a,MEDIUM,CAD
bc9ca2cc-4b72-4596-886e-5583b1b392ef,02/05/2021 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
9663ac4b-4a30-4fdc-a23b-8b72e9dadc16,02/05/2021 20:00:00,Consumer Credit Change,LOW,USD
20e0bc58-6a5a-4ad9-bb25-c512a36256e4,02/05/2021 20:30:00,CFTC Gold NC Net Positions,LOW,USD
3153ba3f-a04a-4751-9cb9-404beb7010b1,02/05/2021 20:30:00,CFTC Oil NC Net Positions,LOW,USD
4f10befd-b9d8-435f-bd39-9a8ed8e88b20,02/05/2021 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
1c9a19fc-d86b-45f1-b328-18be3368fcc4,02/05/2021 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
81a2a591-a771-490f-84a0-54c710a74ec1,02/05/2021 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
9b9950f0-7d9e-4a28-851f-e8d9168cea4d,02/05/2021 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
151c6177-f257-402a-b33d-9b19a21558fe,02/05/2021 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
eaa2a600-3c57-47fc-9912-3c2e83c7dabf,02/07/2021 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
26d13644-3b83-4673-b98b-5ba4c0be20ca,02/07/2021 23:50:00,Bank Lending (YoY),LOW,JPY
c1234938-cad3-4db5-ae15-a5e6704d7a2a,02/07/2021 23:50:00,Current Account n.s.a.,MEDIUM,JPY
ee7e07c7-b05d-4ee1-99a7-841e613e5f98,02/07/2021 23:50:00,Trade Balance - BOP Basis,LOW,JPY
760bfdb2-39c2-4c09-b335-2e88b28b1e62,02/08/2021 05:00:00,Eco Watchers Survey: Current,LOW,JPY
8c365079-dd61-4bef-83e2-d9a92a5f65b9,02/08/2021 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
bcf04858-015d-45b3-8e40-9c51eea02ed5,02/08/2021 06:45:00,Unemployment Rate s.a (MoM),MEDIUM,CHF
f736983a-731a-4d57-952b-116cc8ea03cd,02/08/2021 07:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
bdd69692-ee8f-4cc5-bec7-b72263572a17,02/08/2021 07:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
c902cc70-35bc-4245-8feb-b9b8469a25a8,02/08/2021 08:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
2f5ee81f-fb5e-44e1-8754-44bc6896836d,02/08/2021 09:30:00,Sentix Investor Confidence,LOW,EUR
9b97f49c-3775-41d4-98c4-3af28ef4c313,02/08/2021 16:15:00,ECB's President Lagarde speech,MEDIUM,EUR
ea271bbd-a8c9-42f8-a0dc-8ed56d8503e0,02/08/2021 16:30:00,3-Month Bill Auction,LOW,USD
b3887b9a-e342-4e9a-bc5c-7d123a5310ec,02/08/2021 16:30:00,6-Month Bill Auction,LOW,USD
ce9612fe-6ea3-4ddb-9b70-b0947bdf2ccc,02/08/2021 23:30:00,Labor Cash Earnings (YoY),LOW,JPY
d7ba6df9-4837-42e6-99a7-c173f24d1960,02/08/2021 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
d7a047ba-48b6-49a2-b477-96fd144a794e,02/09/2021 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
83ff1ba6-1a7c-4179-a326-09a9d1e94626,02/09/2021 00:30:00,National Australia Bank's Business Conditions,LOW,AUD
a727bfa7-30a2-4621-8fb2-7af05f790375,02/09/2021 00:30:00,National Australia Bank's Business Confidence,LOW,AUD
a78df9a0-a5eb-4b30-87cf-cbad97e01a38,02/09/2021 02:00:00,RBNZ Inflation Expectations (QoQ),MEDIUM,NZD
b2e9e6a5-1b9d-4ee1-82ca-f4c906c26639,02/09/2021 06:00:00,Machine Tool Orders (YoY),LOW,JPY
adb976a0-70e2-4451-b790-cb022b4d5303,02/09/2021 07:00:00,Current Account n.s.a.,LOW,EUR
df454b3c-ed10-46c9-ba59-432a56673fb4,02/09/2021 07:00:00,Exports (MoM),LOW,EUR
fdd4103c-89d1-4154-8e9f-b585ef463275,02/09/2021 07:00:00,Imports (MoM),LOW,EUR
09cbc92d-63e2-4bf5-b57c-9ab841bc2f33,02/09/2021 07:00:00,Trade Balance s.a.,MEDIUM,EUR
bfd3f1e5-90b3-484b-b799-6a6e80bafb5b,02/09/2021 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
20827ce0-9ffe-4e2d-8bbd-ef843b1d6d71,02/09/2021 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
d55dc388-f278-4955-8171-b04f0d58868e,02/09/2021 09:40:00,12-Month Letras Auction,LOW,EUR
90747602-4b54-4d00-8034-f0f35cb49185,02/09/2021 09:40:00,6-Month Letras Auction,LOW,EUR
48e48c25-dd99-41c5-b385-c4631fd609e6,02/09/2021 11:00:00,NFIB Business Optimism Index,LOW,USD
d16301e9-eb4b-45e6-95b6-04608033e13b,02/09/2021 13:55:00,Redbook Index (MoM),LOW,USD
9dbf5ea9-fc69-4f45-964b-55ccb1d8bf48,02/09/2021 13:55:00,Redbook Index (YoY),LOW,USD
37ce8dd7-9537-4e24-add5-176e69ba39eb,02/09/2021 15:00:00,JOLTS Job Openings,LOW,USD
928ee2b8-9aa0-4507-9675-5c26d2ba3fa0,02/09/2021 15:00:00,ECB's Lane speech,MEDIUM,EUR
1c17fec1-5c50-4e97-8b8c-a4e014f78987,02/09/2021 17:00:00,USDA WASDE Report,LOW,USD
080b4cec-92c3-4bce-93c5-f926e64b47ec,02/09/2021 18:00:00,3-Year Note Auction,LOW,USD
9e2e7969-64a6-4e39-ab27-94c99470fdd6,02/09/2021 21:30:00,API Weekly Crude Oil Stock,LOW,USD
87404a34-56ff-4c57-bb3e-bed6c2257d98,02/09/2021 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
6edaa304-fe01-42fb-aedc-375a68ecaacb,02/09/2021 23:50:00,Producer Price Index (MoM),LOW,JPY
1cb5ccfe-0870-4144-a1b6-22d773e09728,02/09/2021 23:50:00,Producer Price Index (YoY),LOW,JPY
f62130cf-f997-477d-9b7a-6a0a977b36db,02/10/2021 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
3ed353a1-b182-46a4-bdcf-af68642d77de,02/10/2021 01:30:00,Consumer Price Index (YoY),HIGH,CNY
54c4cd0a-788f-422e-ab41-b2c4b3a86073,02/10/2021 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
ac209115-7d1d-4628-9d9f-961b080e3f8b,02/10/2021 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
df97e447-2d14-4f2c-9920-51e0978710c7,02/10/2021 07:00:00,Consumer Price Index (MoM),LOW,EUR
