Id,Start,Name,Impact,Currency
ef6a91b4-177f-4c6b-9182-88b73d211c58,04/12/2016 06:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
8937beed-fd6b-41d5-b0c5-d4500b9a2adb,04/12/2016 06:00:00,Wholesale Price Index (MoM),MEDIUM,EUR
ce77fcbb-4b2e-4ede-a1d4-6f850fcf0555,04/12/2016 06:00:00,Wholesale Price Index (YoY),MEDIUM,EUR
c187bade-686e-45aa-bebe-d6c9406407c3,04/12/2016 08:30:00,Consumer Price Index (MoM),MEDIUM,GBP
6103f30e-878e-493e-aecb-51c2f8118d43,04/12/2016 08:30:00,Consumer Price Index (YoY),HIGH,GBP
be48bf1b-6296-48ff-b7ce-c63ea60131c6,04/12/2016 08:30:00,Core Consumer Price Index (YoY),HIGH,GBP
2b7bf5c1-d3ee-4d03-b314-ec8ef4d7fc6f,04/12/2016 08:30:00,DCLG House Price Index (YoY),LOW,GBP
21c9d210-3f10-48e1-acbe-85e7465b1da3,04/12/2016 08:30:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
59a8e73e-61a6-49b2-a493-e159d3617089,04/12/2016 08:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
02eae349-6e8a-4a68-882a-3c6723216434,04/12/2016 08:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
98a08577-3b7a-4e6c-b2eb-0e7939c58f89,04/12/2016 08:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
0d6030ef-5b31-4f2c-8ced-53f3e983829a,04/12/2016 08:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
b7886a89-3071-4bcf-b70f-c0ca6573f48c,04/12/2016 08:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
483291be-8159-4758-9b33-f7753d86e775,04/12/2016 08:30:00,Retail Price Index (MoM),LOW,GBP
72cc59e9-4cc1-4cd7-bb5f-2a605fa5f49c,04/12/2016 08:30:00,Retail Price Index (YoY),LOW,GBP
d9f3300a-3eb7-4643-aa86-b671d39a7a2d,04/12/2016 10:00:00,NFIB Business Optimism Index,LOW,USD
0c70ec04-b0a0-461e-a490-6151d3022226,04/12/2016 10:28:58,3-Month Letras Auction,LOW,EUR
dd34a1c5-e9d1-4dae-b63c-b8eed99fb190,04/12/2016 10:28:59,9-Month Letras Auction,LOW,EUR
bdc26c5b-0f59-4048-a7b1-729afaac2a2e,04/12/2016 12:30:00,Export Price Index (MoM),MEDIUM,USD
58994bec-6ab7-4095-bbbb-0da5aa8c692d,04/12/2016 12:30:00,Export Price Index (YoY),MEDIUM,USD
a5d92b5e-2503-4df0-a687-180ffaa5f243,04/12/2016 12:30:00,Import Price Index (MoM),MEDIUM,USD
d1254257-2634-4b27-9272-9edd4d737b04,04/12/2016 12:30:00,Import Price Index (YoY),MEDIUM,USD
25cbf1b8-4148-4bd7-8074-d315d268585b,04/12/2016 12:55:00,Redbook Index (MoM),LOW,USD
186831ed-e46b-4f50-8fa0-923b6039d601,04/12/2016 12:55:00,Redbook Index (YoY),LOW,USD
225d00aa-bbbd-4e44-87c0-5797dc9e72db,04/12/2016 15:00:00,Fed's Harker speech,MEDIUM,USD
17d7999d-3758-40cb-942e-8013c9218f50,04/12/2016 15:30:00,4-Week Bill Auction,LOW,USD
43a7ef76-f0eb-422b-9d47-12b5dcca4381,04/12/2016 17:00:00,3-Year Note Auction,LOW,USD
2f25d179-dde4-4919-a5be-a5dae913ae50,04/12/2016 18:00:00,Monthly Budget Statement,MEDIUM,USD
cc0db1db-b18b-4b04-850a-326b1ab804d0,04/12/2016 19:00:00,Fed's Williams speech,LOW,USD
182411e5-4e56-4b8a-8092-c5298b2d2779,04/12/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
384d8932-fd55-4b69-b0e2-d9961ea1410e,04/12/2016 22:00:00,Fed's Lacker speech,LOW,USD
9d16e4af-c931-489b-9f8c-c49fe60019f6,04/12/2016 22:45:00,Food Price Index (MoM),LOW,NZD
f5b769da-2522-4b16-9541-d1e74915a0d2,04/12/2016 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
e8cfc63e-1463-4f05-86fb-a125b22335e8,04/12/2016 23:50:00,Producer Price Index (MoM),LOW,JPY
0c809713-c5b4-4637-8dd3-6b225ed7647f,04/12/2016 23:50:00,Producer Price Index (YoY),LOW,JPY
2bd2af50-177c-4bb5-ba6f-8fcc549121ed,04/13/2016 00:30:00,Westpac Consumer Confidence,MEDIUM,AUD
a90c34c8-8cd1-4e12-9daf-85b44325d11b,04/13/2016 00:30:00,Westpac Consumer Confidence Index,LOW,AUD
dabfd55c-e99d-467f-b806-9e9f0e89ef33,04/13/2016 02:00:00,Exports (YoY),LOW,CNY
0531dc2d-e341-48b3-ba59-b9e1991afe85,04/13/2016 02:00:00,Imports (YoY),LOW,CNY
ccd26ca0-0b56-40cd-b6ec-7789ad718e3c,04/13/2016 02:00:00,Trade Balance CNY,MEDIUM,CNY
24493d07-c592-4f69-b080-c88f935160a6,04/13/2016 02:00:00,Trade Balance USD,MEDIUM,CNY
113aca9a-bf0d-4a8d-8f3a-109ec5245cdc,04/13/2016 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
b3b7ea40-574b-4d5c-815b-7034dcd092a6,04/13/2016 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
a925ef2e-f0cd-4e10-8ff8-0045e2bdbe59,04/13/2016 06:45:00,Inflation ex-tobacco (MoM),LOW,EUR
ecfb79a4-7811-439d-ab8a-fda54bb9d84f,04/13/2016 07:00:00,Consumer Price Index (MoM),LOW,EUR
59d40c94-ca91-4435-bc8c-c444cb6b54bb,04/13/2016 07:00:00,Consumer Price Index (YoY),LOW,EUR
84587918-4d5c-4919-a63b-f04d0b7f7ff6,04/13/2016 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
4928de87-d0a9-42e7-8c43-ebb0d4761ef1,04/13/2016 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
6cc2367d-3712-4304-be91-c92d49eae1e4,04/13/2016 08:30:00,BoE Credit Conditions Survey,LOW,GBP
b081a1b7-d9f8-4c91-a7e4-c6aa3a361e1c,04/13/2016 09:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
401a72c7-6e6c-42ed-8c89-af4897a3dcf6,04/13/2016 09:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
ee0cde27-92a2-4c3d-a533-d021ba067ad0,04/13/2016 10:06:30,30-y Bond Auction,LOW,GBP
17d9a20c-b11e-4ca2-b23c-1b85e3ccb6b2,04/13/2016 11:00:00,MBA Mortgage Applications,LOW,USD
b716f253-f6a1-4759-88ad-c9bc14f5e069,04/13/2016 12:30:00,Producer Price Index (MoM),LOW,USD
f0332f5b-3eb7-4a1f-a44d-eae361aff594,04/13/2016 12:30:00,Producer Price Index (YoY),LOW,USD
e158e9b6-2c93-4ec9-b13b-4fd62a3eb91b,04/13/2016 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
46de520e-bb51-405a-a1b4-cd08c50af300,04/13/2016 12:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
e7c38436-a0f5-41d9-ba1a-9175666a9bc3,04/13/2016 12:30:00,Retail Sales (MoM),MEDIUM,USD
d75d1bb9-ea87-4596-8e19-b243fc9fda6f,04/13/2016 12:30:00,Retail Sales Control Group,MEDIUM,USD
69730703-159d-4d19-bcfa-45fdc624d3ff,04/13/2016 12:30:00,Retail Sales ex Autos (MoM),HIGH,USD
1eec84b9-32ef-4eb9-9971-86ecc138e9ff,04/13/2016 14:00:00,Business Inventories,LOW,USD
4db4a85d-673f-4bb2-887e-797a15ac3366,04/13/2016 14:00:00,Bank of Canada Monetary Policy Report,HIGH,CAD
5ec06671-6b39-4e74-a1ce-bf2e0dd3f323,04/13/2016 14:00:00,BoC Interest Rate Decision,HIGH,CAD
4acaabc8-365e-4682-b3ab-fde45f71ab8d,04/13/2016 14:00:00,BoC Rate Statement,HIGH,CAD
bbf02e4f-ac45-42d5-90ee-6d982d54ed07,04/13/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
6c5a2a9c-fb82-4dc9-ae77-40032cb37c2f,04/13/2016 15:15:00,BoC Press Conference,HIGH,CAD
c0dc97d5-2071-4935-932f-e02966210880,04/13/2016 17:00:00,10-Year Note Auction,MEDIUM,USD
23c9cbfe-b013-45cd-bec2-d845d7393611,04/13/2016 18:00:00,Fed's Beige Book,MEDIUM,USD
1fb5459f-5077-4dbd-bacd-e3426f2ccffc,04/13/2016 22:30:00,Business NZ PMI,MEDIUM,NZD
8220b551-8abb-4e6a-86be-cfe5c3391b5d,04/13/2016 23:01:00,RICS Housing Price Balance,MEDIUM,GBP
303250a4-2350-4b46-8db1-761004564f6a,04/13/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
8db2ff87-3412-443b-b22c-15b1efb34e47,04/13/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
525f812c-2f19-44ca-83aa-d64f7c648a5b,04/14/2016 01:00:00,Consumer Inflation Expectations,MEDIUM,AUD
6ecdd531-f2d2-433a-9390-c4f3cecb64b9,04/14/2016 01:30:00,Employment Change s.a.,HIGH,AUD
cfed5436-0712-4eac-8593-ae32dac94cce,04/14/2016 01:30:00,Full-Time Employment,MEDIUM,AUD
9557f8d6-589e-48a7-a20e-b40245ac2369,04/14/2016 01:30:00,Part-Time Employment,LOW,AUD
953171a7-862d-4927-8cbc-0eabfea4a63a,04/14/2016 01:30:00,Participation Rate,LOW,AUD
2dd73c18-51d7-43b7-bbd9-13ce1865c073,04/14/2016 01:30:00,Unemployment Rate s.a.,HIGH,AUD
d3d9e760-1059-4fec-a18b-e97c422d1c9f,04/14/2016 07:15:00,Producer and Import Prices (MoM),LOW,CHF
9d936919-f2a2-4344-b5e2-7d1242d7768d,04/14/2016 07:15:00,Producer and Import Prices (YoY),LOW,CHF
78f2f4d0-71e8-47a6-b1de-f57a4e8982e1,04/14/2016 08:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
cda77446-3390-43c6-9b94-0cc8e566018a,04/14/2016 08:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
8e32116b-8380-4c93-946a-60d8485a031a,04/14/2016 08:00:00,Consumer Price Index (MoM),LOW,EUR
b3e9ef13-6647-4422-93db-3adfe2275589,04/14/2016 08:00:00,Consumer Price Index (YoY),LOW,EUR
05023756-0f41-48c6-94a2-6352014b38d6,04/14/2016 09:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ccec6fc3-8f1d-4f0b-bb09-0dec45230898,04/14/2016 09:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
a2e429c5-b071-44f8-894a-6d05c0faad6a,04/14/2016 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
c21cee14-c33f-4f28-ae4c-dc32cab34d49,04/14/2016 09:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
b5e099b4-23d7-46bc-8498-03adab75de4a,04/14/2016 11:00:00,Bank of England Minutes,HIGH,GBP
13a665c3-5b3a-4d87-afa8-94055ae07b48,04/14/2016 11:00:00,BoE Asset Purchase Facility,HIGH,GBP
ea147422-1fe9-4ebd-9ce4-f796d5707695,04/14/2016 11:00:00,BoE Interest Rate Decision,HIGH,GBP
d1c17d97-f5fb-430a-accd-630b64c7715f,04/14/2016 11:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
dded0953-8b66-49a6-9ca8-b0e6d7ac5a61,04/14/2016 11:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
24b91f67-82f9-45d3-ba37-6b94faa51b36,04/14/2016 11:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
3a72c683-d31f-45db-86a5-8e5789015dfd,04/14/2016 11:00:00,Monetary Policy Summary,MEDIUM,GBP
01f43d69-964b-4395-b212-88977b64a96a,04/14/2016 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
ecc23c5f-7b60-4bc2-a23a-c920a96ac617,04/14/2016 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
c2bf4ead-187c-4fa3-b0e8-8fc5363eb9c9,04/14/2016 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
444047a8-887f-41c5-819b-6493a07da725,04/14/2016 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
f82e0ac1-733b-4f9d-a05a-a9f3be488f49,04/14/2016 12:30:00,Consumer Price Index ex Food & Energy (YoY),MEDIUM,USD
6760e843-194d-41ca-86aa-1a0b91adcf6e,04/14/2016 12:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
b32b5660-bd47-49d7-bd30-b57b5dfb06be,04/14/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
dd524983-9e70-4e4c-ad8c-84a1605fea06,04/14/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
c4b000e2-3290-4af9-8e4b-82ff70ba7eed,04/14/2016 12:30:00,New Housing Price Index (MoM),LOW,CAD
818ee0d4-e616-4cfb-844a-0cb5c2035493,04/14/2016 12:30:00,New Housing Price Index (YoY),LOW,CAD
d3181bd8-b0ac-4b97-9b33-c71148d688ad,04/14/2016 14:00:00,Fed's Lockhart speech,LOW,USD
dc7cb615-e2dd-47b9-be65-685c53af714a,04/14/2016 14:00:00,FOMC Member Powell speech (don't use),LOW,USD
0e713ec1-9b5f-4055-8591-6b49cb4bfbe9,04/14/2016 14:30:00,EIA Natural Gas Storage Change,LOW,USD
b2550311-461f-4c65-a956-9d9a02ae4293,04/14/2016 17:00:00,30-Year Bond Auction,LOW,USD
59ccddaa-658a-4d0e-b3d5-f54734e8c3ac,04/15/2016 00:00:00,IMF Meeting,MEDIUM,USD
7917c486-4e64-459d-9995-0ae013c5da8a,04/15/2016 01:30:00,Financial Stability Review,LOW,AUD
bde76a84-c339-49dd-af72-f3e10688a4c5,04/15/2016 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
e2cd0066-752c-47cd-8eb8-941c38757150,04/15/2016 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
9dbe4708-2c34-468e-bbe6-594338662c95,04/15/2016 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
680f87fd-b12b-4ad3-8035-ea19b975a81c,04/15/2016 02:00:00,Industrial Production (YoY),MEDIUM,CNY
fd62b163-a59c-4e07-98da-63c7cc250dbd,04/15/2016 02:00:00,NBS Press Conference,MEDIUM,CNY
348e7845-7874-4da7-9d98-1ca473ac0973,04/15/2016 02:00:00,Retail Sales (YoY),MEDIUM,CNY
0ac58f8a-df10-4701-9596-c53329af3ce9,04/15/2016 02:03:52,New Loans,LOW,CNY
720ef23c-53d8-4cfa-b391-c6a709a7c0d3,04/15/2016 02:06:04,M2 Money Supply (YoY),LOW,CNY
e6ca6fc0-8ab7-449d-a358-016117a420e0,04/15/2016 03:49:18,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
2302dbd8-4586-438c-be0c-dc0db513a56f,04/15/2016 04:30:00,Capacity Utilization,LOW,JPY
8579608f-73c7-49f5-94a6-aeb5da4b3a1e,04/15/2016 04:30:00,Industrial Production (MoM),MEDIUM,JPY
06cbfc8a-0cbd-4f13-95dc-2066ac7a5fb0,04/15/2016 04:30:00,Industrial Production (YoY),MEDIUM,JPY
372b0fbc-3d96-4de0-919e-41ded082c759,04/15/2016 08:00:00,Global Trade Balance,LOW,EUR
96fc84d8-d2c2-458b-bae1-2377b66f0b1b,04/15/2016 08:00:00,Trade Balance EU,LOW,EUR
c094c4fc-1598-4ceb-b9b4-6a7bfd65f3b2,04/15/2016 09:00:00,Trade Balance n.s.a.,MEDIUM,EUR
760344e0-f29a-4b4a-9e02-aa07728b631a,04/15/2016 09:00:00,Trade Balance s.a.,MEDIUM,EUR
c7e3e749-7079-44ff-8542-bfb7e8f38750,04/15/2016 12:00:00,G20 Meeting,MEDIUM,EUR
1887473d-518c-43ee-90ec-9783cfa1174d,04/15/2016 12:30:00,NY Empire State Manufacturing Index,LOW,USD
7b634905-a056-4b7b-a7fc-0b5449e6a102,04/15/2016 12:30:00,Manufacturing Sales (MoM),LOW,CAD
3b5e1bb8-0963-4487-89e5-1c93e45ae93a,04/15/2016 13:15:00,Capacity Utilization,MEDIUM,USD
1b99545b-30b4-4561-8273-5a0ff54f8f38,04/15/2016 13:15:00,Industrial Production (MoM),MEDIUM,USD
9dcd7bb0-75d7-49ea-acb1-f15dd09ba39f,04/15/2016 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
cff034ba-a07a-4bbc-8b37-d59ab8dad399,04/15/2016 16:30:00,Fed's Evans speech,LOW,USD
3682369d-eb2a-41f4-b792-7c814713aabb,04/15/2016 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
75966d1f-fe1a-4aaa-8797-62a022b17970,04/15/2016 19:30:00,CFTC Gold NC Net Positions,LOW,USD
9b23f598-40b5-49ce-85c2-3c96a008f018,04/15/2016 19:30:00,CFTC Oil NC Net Positions,LOW,USD
9cd42907-1674-4f2b-a94d-b02422d23550,04/15/2016 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f415f8f0-ad5e-453b-b5d9-b97f0d6c761a,04/15/2016 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
4af673c2-1e6f-488b-ad02-625c47bca37b,04/15/2016 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
e6e18d24-af36-4a84-89b7-d3b4705ff76d,04/15/2016 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
5d89ce9d-b602-4f84-8074-5aa373b4426f,04/15/2016 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
91e17269-b415-44f2-8425-946e914c21b9,04/15/2016 20:00:00,Net Long-Term TIC Flows,LOW,USD
5a312bd0-f6ed-41fd-90e0-ccbb4c05f8a5,04/15/2016 20:00:00,Total Net TIC Flows,LOW,USD
8f619c8d-489a-4809-94fe-49391e426574,04/16/2016 00:00:00,IMF Meeting,MEDIUM,USD
e8ab78ae-c025-482b-b91e-83f62e48a05f,04/17/2016 00:00:00,IMF Meeting,MEDIUM,USD
1ea1e635-319b-42b1-b57a-058ab9790067,04/17/2016 22:45:00,Consumer Price Index (QoQ),MEDIUM,NZD
1c621aa0-3d8b-4961-88eb-3fbb623a2e2a,04/17/2016 22:45:00,Consumer Price Index (YoY),MEDIUM,NZD
52253137-fd2d-4153-8709-0599e44d7a0a,04/17/2016 23:01:00,Rightmove House Price Index (MoM),LOW,GBP
0a7f0d4c-d873-4f07-9f43-6fdba170c663,04/17/2016 23:01:00,Rightmove House Price Index (YoY),LOW,GBP
62dab1c5-39d4-42bc-a6f2-45f748e723f0,04/18/2016 01:30:00,"House Price Index ",LOW,CNY
5fc87253-9ab2-49bd-9d75-160988938cd6,04/18/2016 01:30:00,New Motor Vehicle Sales (MoM),LOW,AUD
00ac8388-6e23-4097-af70-7f8fe52d361f,04/18/2016 01:30:00,New Motor Vehicle Sales (YoY),LOW,AUD
72035e16-bdc7-4502-838d-fec9398ee309,04/18/2016 10:00:00,German Buba Monthly Report,LOW,EUR
a266269d-a0b9-4446-81cc-cdd53ee085f8,04/18/2016 12:30:00,Fed's Dudley speech,LOW,USD
87350e96-078e-4f6d-882a-f26e2e0738a0,04/18/2016 12:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
1e04a98a-3bc5-40a6-b9a9-03bff2abfdfc,04/18/2016 12:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
591f3c36-f9db-4490-8e64-13f80871b5ac,04/18/2016 14:00:00,NAHB Housing Market Index,MEDIUM,USD
1dc852af-5b97-407f-bc14-0c635616310b,04/18/2016 15:30:00,3-Month Bill Auction,LOW,USD
ec5109ef-2b05-42a7-848c-42ba2188050e,04/18/2016 15:30:00,6-Month Bill Auction,LOW,USD
05aec1bb-7c44-4d92-a501-b835e3be3731,04/18/2016 23:00:00,Fed's Rosengren speech,LOW,USD
4eb3f628-e766-4cfe-b301-b5aab7127db5,04/19/2016 01:30:00,RBA Meeting Minutes,HIGH,AUD
80db18df-3956-409a-8662-4998875a81ed,04/19/2016 08:00:00,Current Account n.s.a,LOW,EUR
fd7248b2-df2f-4b55-b6ce-174914d5609f,04/19/2016 08:00:00,Current Account s.a,LOW,EUR
a973f86a-83e5-43bb-ab76-4821a36a282f,04/19/2016 09:00:00,Construction Output  s.a (MoM),LOW,EUR
438f911f-bb9a-48a4-ae28-8e977edea03c,04/19/2016 09:00:00,Construction Output w.d.a (YoY),LOW,EUR
5b89970b-e698-455d-a5b6-006434b3a955,04/19/2016 09:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
e98fe1f1-f8d4-4ebc-b59d-4431507cf7f6,04/19/2016 09:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
ead6b256-4df3-41f2-92bc-2c6ac4d10f5c,04/19/2016 09:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
1773067f-3c70-482e-9c8c-f984c9737d51,04/19/2016 12:30:00,Building Permits (MoM),MEDIUM,USD
594a7c75-d6d5-4f94-a2c1-1834b98e966a,04/19/2016 12:30:00,Building Permits Change,LOW,USD
85621458-63bd-4994-a0a7-bedb84c852a4,04/19/2016 12:30:00,Housing Starts (MoM),MEDIUM,USD
e82e69a3-2658-4eb3-a1d8-388dc1acaa81,04/19/2016 12:55:00,Redbook Index (MoM),LOW,USD
24562db3-84af-4909-9ea0-798e8e00ddea,04/19/2016 12:55:00,Redbook Index (YoY),LOW,USD
c8d875f6-f397-42cb-820a-4b130f6cbdab,04/19/2016 13:30:00,Housing Starts Change,LOW,USD
b82cbd9a-a5ba-430a-bad8-a202950b8d3e,04/19/2016 13:30:00,RBA's Governor Stevens speech,HIGH,AUD
b85f2afe-7c61-4ab8-affa-4fbb0020ac71,04/19/2016 14:35:00,BoE's Governor Carney speech,HIGH,GBP
69c92569-9d62-451e-a300-09afc17017fc,04/19/2016 14:52:12,GDT Price Index,LOW,NZD
2151dbb8-2b17-4ce7-9cda-361fe6f5ac75,04/19/2016 15:00:00,BoC's Governor Poloz speech,HIGH,CAD
aff73e94-9b91-49f7-8eff-c3d4816b67dd,04/19/2016 15:30:00,4-Week Bill Auction,LOW,USD
d575f307-2728-4637-a348-5617ecd37160,04/19/2016 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f83f06fb-30c7-4520-a469-0a257e5540f4,04/19/2016 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
98bcca8f-5f91-4378-b0ba-2048df2092e5,04/19/2016 23:50:00,Exports (YoY),LOW,JPY
b368ad83-952d-49f7-960b-566d23a5a4f3,04/19/2016 23:50:00,Imports (YoY),LOW,JPY
1faedd9b-f835-439d-a0a7-3671779694ef,04/19/2016 23:50:00,Merchandise Trade Balance Total,LOW,JPY
56e6ac61-e1b0-416a-b200-62de5f2b8313,04/20/2016 00:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
260d76ae-f1b8-4077-87eb-e77b493beccb,04/20/2016 00:30:00,Westpac Leading Index (MoM),LOW,AUD
7bf698b8-92af-4e8a-9dca-88f5a008c037,04/20/2016 06:00:00,Producer Price Index (MoM),MEDIUM,EUR
92acfae9-e9ef-4e31-9593-9b16053a2ecf,04/20/2016 06:00:00,Producer Price Index (YoY),MEDIUM,EUR
437c5702-3e78-409d-987e-c6493b6da652,04/20/2016 08:30:00,Average Earnings Excluding Bonus (3Mo/Yr),LOW,GBP
c703fa49-8504-478d-b47f-1c899e5511c6,04/20/2016 08:30:00,Average Earnings Including Bonus (3Mo/Yr),LOW,GBP
794cb74a-eb8a-47c8-ac68-bcdcaeeb866a,04/20/2016 08:30:00,Claimant Count Change,LOW,GBP
0d270403-8798-40e3-910c-11bf2244fae8,04/20/2016 08:30:00,Claimant Count Rate,LOW,GBP
ea6eb9eb-75cf-4b6a-89b5-85fda860c1c2,04/20/2016 08:30:00,ILO Unemployment Rate (3M),LOW,GBP
3986be9f-3be6-49a1-8507-a4476941eaee,04/20/2016 09:00:00,ZEW Survey – Expectations,MEDIUM,CHF
1f2e4c4e-2d15-4ccd-8022-b1bdfc9ce556,04/20/2016 10:00:00,ECB's President Draghi speech,HIGH,EUR
e942f161-5c4e-4a7e-bcdd-108765d710e5,04/20/2016 10:03:49,10-y Bond Auction,MEDIUM,EUR
6677a22c-03e0-4efc-a106-7ac2df0bb6df,04/20/2016 11:00:00,MBA Mortgage Applications,LOW,USD
38cac537-df9e-43ff-a033-05d091f2c23c,04/20/2016 12:30:00,Wholesale Sales (MoM),LOW,CAD
476c1ef6-8b28-4297-bc0a-521ccc0000c8,04/20/2016 14:00:00,Existing Home Sales (MoM),LOW,USD
97a9ac28-4857-4d7b-b7b5-79370509391d,04/20/2016 14:00:00,Existing Home Sales Change (MoM),LOW,USD
d9c07408-b633-4b52-8732-12a603fe896b,04/20/2016 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
62246135-5ddf-4998-8c46-46a56bd82de1,04/20/2016 20:15:00,BoC's Governor Poloz speech,HIGH,CAD
ccb37324-dffe-438a-80af-ef8888b1d2c3,04/20/2016 22:45:00,Visitor Arrivals (YoY),LOW,NZD
eb12070b-aef4-441d-93ab-92c5e75fe4c9,04/20/2016 23:50:00,Foreign Bond Investment,MEDIUM,JPY
0d0d2493-5599-4283-9ef7-a54abfdc7ca2,04/20/2016 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
c8c9ee50-7a52-4f09-b7ee-4551594f1393,04/21/2016 01:30:00,National Australia Bank's Business Confidence (QoQ),MEDIUM,AUD
9ee1c02c-9da5-4699-8b76-66aa14e1300f,04/21/2016 01:30:00,RBA Foreign Exchange Transaction,LOW,AUD
277f57da-e4e5-41c6-92a4-d16564350876,04/21/2016 06:00:00,Exports (MoM),LOW,CHF
8ff8c828-091c-4348-b749-f3d0fc7913a1,04/21/2016 06:00:00,Imports (MoM),LOW,CHF
2ed7e5e9-2854-4825-a616-3ee456d0d2c5,04/21/2016 06:00:00,Trade Balance,LOW,CHF
e3ed74e8-7801-4f08-b166-3b97aa1981e3,04/21/2016 06:45:00,Business Climate in Manufacturing,LOW,EUR
58e669ad-9a72-44a0-b2f9-bafde3cd4762,04/21/2016 08:00:00,Trade Balance,LOW,EUR
d5b242cf-64d6-446d-bfaa-bb9a24e76d6c,04/21/2016 08:30:00,Public Sector Net Borrowing,MEDIUM,GBP
11ce39f0-cc4e-4265-bb0a-71574686387a,04/21/2016 08:30:00,Retail Sales (MoM),MEDIUM,GBP
6ab69375-a192-42d8-8a9a-8fe7cd692786,04/21/2016 08:30:00,Retail Sales (YoY),MEDIUM,GBP
bd9565e1-bb65-4646-ae09-85c71c7d8169,04/21/2016 08:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
4e494c03-7056-4487-8582-5cb1aa88cd40,04/21/2016 08:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
818ee727-58e8-4a5e-a174-4b628813c62b,04/21/2016 09:39:53,10-y Obligaciones Auction,LOW,EUR
8ad9866b-c957-4c08-a1c5-66cefbe91494,04/21/2016 11:45:00,ECB Rate On Deposit Facility,MEDIUM,EUR
2d9fc0f2-2dc6-4eec-a2db-bbc62aa4b627,04/21/2016 11:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
b59947fc-2414-425a-97c0-c0d39360611e,04/21/2016 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
fbff2a24-1f89-4fdc-8722-8077e0b0c06a,04/21/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
20f9d34d-69f3-47d0-97ef-058738d2380c,04/21/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
