Id,Start,Name,Impact,Currency
8b54f4b1-64aa-4213-8702-545638c4fdb9,01/11/2017 23:50:00,Trade Balance - BOP Basis,LOW,JPY
07d77ccb-b09e-4cad-9cbf-d5f499fd4883,01/12/2017 00:00:00,ANZ Commodity Price,LOW,NZD
6d4c5c37-3736-4e85-8303-b6035a165a1c,01/12/2017 05:00:00,Eco Watchers Survey: Current,MEDIUM,JPY
1a4b1c5a-1fca-4f32-b38f-1e3dcf67e8d5,01/12/2017 05:00:00,Eco Watchers Survey: Outlook,MEDIUM,JPY
0ffb6ef9-5dd2-4666-ba3f-dd8302124582,01/12/2017 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
f942688d-a3a5-4ac6-89df-8a2a413adc2d,01/12/2017 07:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
0ed13747-ad1d-4f09-b119-a095c4678efd,01/12/2017 07:45:00,Inflation ex-tobacco (MoM),LOW,EUR
895bc160-23c5-4678-a5b5-e23c0d948b9d,01/12/2017 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
df5d579b-2d2d-45d2-a816-48b5e8a8b2bf,01/12/2017 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
f09c7c71-e20d-4477-9ea8-e3e4cb4e4e17,01/12/2017 09:00:00,Real GDP Growth,LOW,EUR
c7c38601-ff39-463d-8800-bb8b19f24a29,01/12/2017 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
90eb4f0b-7835-49fc-9b19-24de02cb583b,01/12/2017 10:00:00,Industrial Production w.d.a. (YoY),MEDIUM,EUR
1fe66d74-332d-4249-a508-311c59b1bd99,01/12/2017 10:31:37,M2 Money Supply (YoY),LOW,CNY
4be4d68f-9bd6-4be0-908e-183e11185c36,01/12/2017 10:31:51,New Loans,LOW,CNY
2f1629e9-9adb-4cbd-8e02-881f43c094b9,01/12/2017 10:57:57,10-y Bond Auction,LOW,GBP
4f9f7b17-e2dc-4f25-a613-4552e9acfc99,01/12/2017 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
2c4405e6-e637-4a47-889e-10b6d28332d2,01/12/2017 13:30:00,Continuing Jobless Claims,LOW,USD
1dd413b6-55bd-45f7-8e62-114cc4381906,01/12/2017 13:30:00,Export Price Index (MoM),LOW,USD
2ae0b16b-fa6c-4093-a129-e65fdcd4f3f3,01/12/2017 13:30:00,Export Price Index (YoY),LOW,USD
d1a8752c-50b2-4297-a23e-620baaab4a6c,01/12/2017 13:30:00,Fed's Evans speech,LOW,USD
dff1cf5e-7fe3-4c04-9494-ebbdc1a8f65d,01/12/2017 13:30:00,Fed's Harker speech,LOW,USD
f5a19327-d5d2-4ffc-884c-0e6c29542bc2,01/12/2017 13:30:00,Import Price Index (MoM),LOW,USD
83221577-ecea-40a5-947e-419520078e68,01/12/2017 13:30:00,Import Price Index (YoY),LOW,USD
83c20411-e6ca-4349-ba17-db227cde788f,01/12/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
5592b895-12fc-416c-ba51-5c7cb955ee55,01/12/2017 13:30:00,New Housing Price Index (MoM),MEDIUM,CAD
76b6a137-ab24-4fcc-b4a8-ff15190fe2de,01/12/2017 13:30:00,New Housing Price Index (YoY),MEDIUM,CAD
64f039af-086d-4df6-a7de-086fd8f5cbc4,01/12/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
d4b783d4-0d74-4ec6-b91e-41babe3e2379,01/12/2017 18:00:00,30-Year Bond Auction,LOW,USD
b4a63f88-78fb-4e96-9a8f-c208b37bbd00,01/12/2017 19:00:00,Monthly Budget Statement,MEDIUM,USD
790460a1-6a71-4af5-8876-58d573fb74fd,01/12/2017 21:45:00,Electronic Card Retail Sales  (MoM),MEDIUM,NZD
dc390307-0b5c-4049-af01-3eaeadd63216,01/12/2017 21:45:00,Electronic Card Retail Sales (YoY),MEDIUM,NZD
e1220e5d-fda5-4b99-b14c-c013a32a0153,01/12/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
42f5acbb-c79d-4559-bd1f-2c43a81ba7d3,01/12/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
16e43585-09de-41cc-8822-3be1d3b4e475,01/12/2017 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
767b8058-b6a3-43d1-a1b3-9900b9b7473a,01/13/2017 00:00:00,Fed's Chair Yellen speech,MEDIUM,USD
278beb51-2701-4d6b-af44-c9754c9720b4,01/13/2017 02:02:24,Trade Balance CNY,LOW,CNY
760fed7a-d217-4ee8-a418-7c648eea6477,01/13/2017 02:45:00,Exports (YoY) CNY,LOW,CNY
763b3e5c-0238-4065-bfab-ee025115a7a5,01/13/2017 02:45:00,Imports (YoY) CNY,LOW,CNY
5bd30561-b11f-4a08-a4e9-25f2f7880a01,01/13/2017 02:47:15,Exports (YoY),LOW,CNY
1b9615f9-528d-44d7-964d-bc31abb4f519,01/13/2017 02:47:16,Imports (YoY),LOW,CNY
7cec1b68-696b-45c8-911c-b34b44aad252,01/13/2017 02:55:13,Trade Balance USD,LOW,CNY
cc0e1567-6eaf-46a6-83dc-f8a2f9a3a815,01/13/2017 07:00:00,Wholesale Price Index (MoM),MEDIUM,EUR
b77ddc83-5821-412c-bdea-ac55c77c7c23,01/13/2017 07:00:00,Wholesale Price Index (YoY),MEDIUM,EUR
1eb60d88-6230-498e-9c83-0c4d8f600210,01/13/2017 08:00:00,Consumer Price Index (MoM),LOW,EUR
6aa61956-b74b-4d08-b6c4-92605bab9be4,01/13/2017 08:00:00,Consumer Price Index (YoY),LOW,EUR
83a98c5b-a0c6-4ac5-b806-adfcb311a917,01/13/2017 08:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
be6d034e-1ef8-477c-a54e-21a029510225,01/13/2017 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
82337c6c-640e-4a59-9452-c14cba2596b1,01/13/2017 09:30:00,BoE Credit Conditions Survey,MEDIUM,GBP
01a5c12c-5d99-445d-90c6-b2ae4dabf6ec,01/13/2017 13:30:00,Producer Price Index (MoM),LOW,USD
014c2427-9b76-44eb-ace3-d8e65dd2bebc,01/13/2017 13:30:00,Producer Price Index (YoY),LOW,USD
cd2372be-afc1-4ec4-bd4b-2c06476292fa,01/13/2017 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
1fa56abc-c32e-41d9-88d9-e21d4326a284,01/13/2017 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
e3db1fb0-4963-45f3-aa67-1ad840d2e6fb,01/13/2017 13:30:00,Retail Sales (MoM),HIGH,USD
bfaf076c-cc47-421a-bf8d-5efec9ee1f0a,01/13/2017 13:30:00,Retail Sales Control Group,MEDIUM,USD
2870fdd1-697b-4cad-a555-6b851da8d0b0,01/13/2017 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
5128af46-0194-445c-9089-d0eaec4a1898,01/13/2017 14:30:00,Fed's Harker speech,LOW,USD
d051c5fc-531d-4ed4-b38c-7a42c44cc775,01/13/2017 15:00:00,Business Inventories,LOW,USD
3c52c5b9-3a0f-4263-81c2-23975cdc5dfe,01/13/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
86880f4c-d2af-43e7-898d-59262b8b71c0,01/13/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
0a8d4167-cf32-45ce-9ba0-0145a94eb9aa,01/13/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
8e445260-af1e-48a6-85b3-15acba48c0db,01/13/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
ecf70b60-8e8a-494d-9625-b4be77d62ae9,01/13/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e2264a56-105e-401b-848e-fba34580fdcf,01/13/2017 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
5b0e0777-0515-49c9-8f4c-b95308f5160f,01/13/2017 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
8486b421-4d0b-46f1-9755-e984bbab37e8,01/13/2017 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
9187ceb7-9b59-47a7-9ad0-96d09b0d4fb4,01/13/2017 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
43193f8c-073a-4998-9345-35af792a20cb,01/15/2017 21:45:00,Food Price Index (MoM),LOW,NZD
d9280f64-7251-42c1-9ce5-7c0aaff8031f,01/15/2017 23:50:00,Machinery Orders (MoM),LOW,JPY
ff104369-ba35-4857-97dc-86d1ce6e65eb,01/15/2017 23:50:00,Machinery Orders (YoY),LOW,JPY
6d56148d-aacc-4657-96a8-a4365c0ab7a1,01/15/2017 23:50:00,Producer Price Index (MoM),LOW,JPY
71fa4f6f-fedc-40ac-8a00-042744cefb27,01/15/2017 23:50:00,Producer Price Index (YoY),LOW,JPY
2676bcc3-32b7-4f13-bca9-8c55e298c995,01/16/2017 00:00:00,Martin L. King's Birthday,NONE,USD
9369ee56-82c4-4135-a528-2362b3b2d8a0,01/16/2017 00:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
57053ba6-ac9b-42ba-9d4c-2d2dda375d8f,01/16/2017 00:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
e1499b9c-a484-4d6e-a731-1e486bc0f34c,01/16/2017 00:01:00,Rightmove House Price Index (MoM),MEDIUM,GBP
1c0dfeca-27b0-4c3b-a372-0143357a7927,01/16/2017 00:01:00,Rightmove House Price Index (YoY),MEDIUM,GBP
a2e4a904-e372-4552-9a8c-ccc1b577c7fb,01/16/2017 04:30:00,Tertiary Industry Index (MoM),MEDIUM,JPY
28be9643-d22e-4c28-835e-4c5b2723af0a,01/16/2017 06:00:00,Machine Tool Orders (YoY),LOW,JPY
2a7293d1-a63d-432f-b03b-80b0c92c8287,01/16/2017 07:15:46,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
fc309187-34ca-415d-8307-8a41211d3a0b,01/16/2017 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
880cefdd-95b6-45a1-a854-8738c6b3ea00,01/16/2017 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
7c95f2a8-f6b0-46ff-9198-ee85367dbb81,01/16/2017 09:00:00,Consumer Price Index (MoM),LOW,EUR
86d6396f-2bb3-4c77-a806-be4a605ef407,01/16/2017 09:00:00,Consumer Price Index (YoY),LOW,EUR
107aa051-1f94-4f61-bedf-07f04a8449c0,01/16/2017 10:00:00,Trade Balance n.s.a.,LOW,EUR
3295072c-6b50-4d6b-b734-0ad3327c0cbe,01/16/2017 10:00:00,Trade Balance s.a.,MEDIUM,EUR
71c69efe-5d4e-4ed0-976b-0f7e4c0c8bea,01/16/2017 18:30:00,BoE's Governor Carney speech,HIGH,GBP
d2f62b25-f13e-4a3d-a2ed-ed1e3aca188b,01/16/2017 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
d6665d2c-3f61-4dba-8402-e1bdb1c435ae,01/17/2017 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
044d9343-8d2b-4ccc-83e1-472a82ab5458,01/17/2017 00:30:00,Home Loans,MEDIUM,AUD
6837c0fd-afec-4741-896d-b36c08decc98,01/17/2017 00:30:00,Investment Lending for Homes,MEDIUM,AUD
79dfd28b-da20-416b-aaa2-f736db3b6533,01/17/2017 00:30:00,New Motor Vehicle Sales (MoM),LOW,AUD
7ad3f47c-b7d6-4984-a135-bbb9e946df45,01/17/2017 00:30:00,New Motor Vehicle Sales (YoY),LOW,AUD
ccec4712-596b-43a2-8ff1-16d98f4ea8cd,01/17/2017 04:30:00,Capacity Utilization,LOW,JPY
95ef29a2-9161-4132-a8cd-bd42c772c25d,01/17/2017 04:30:00,Industrial Production (MoM),MEDIUM,JPY
f7881223-ac59-43ec-8e60-67b4f499a286,01/17/2017 04:30:00,Industrial Production (YoY),MEDIUM,JPY
a05bcd0d-3ed5-4db8-abd8-7445afe280aa,01/17/2017 08:29:56,Budget Balance,LOW,EUR
c00e9b58-e142-47b8-a3cc-4a6605c6eb81,01/17/2017 09:00:00,Global Trade Balance,LOW,EUR
fe2550d5-1390-4ee8-a09c-3308cc992e59,01/17/2017 09:00:00,Trade Balance EU,LOW,EUR
23190f15-58bf-410e-b086-ba0a8745e367,01/17/2017 09:30:00,Consumer Price Index (MoM),MEDIUM,GBP
0ab90005-4ae9-4779-b3e4-d4eee39c3495,01/17/2017 09:30:00,Consumer Price Index (YoY),HIGH,GBP
49a906cc-7f8e-40c2-ac1f-03b989d07385,01/17/2017 09:30:00,Core Consumer Price Index (YoY),HIGH,GBP
5574cef9-dd2d-4460-854f-988681ff6af3,01/17/2017 09:30:00,DCLG House Price Index (YoY),LOW,GBP
b71ef810-aad3-45f3-9543-32badf565a0b,01/17/2017 09:30:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
862ce85c-a72f-4a74-a8be-e1038ece855e,01/17/2017 09:30:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
03f0e027-504d-492f-96f3-9c80289708a8,01/17/2017 09:30:00,Producer Price Index - Input (MoM) n.s.a,MEDIUM,GBP
8d418044-b2bf-461f-82c8-38ef63090ef7,01/17/2017 09:30:00,Producer Price Index - Input (YoY) n.s.a,MEDIUM,GBP
115852c4-5574-40de-a83a-0f24cdd16839,01/17/2017 09:30:00,Producer Price Index - Output (MoM) n.s.a,MEDIUM,GBP
18339794-7ecc-442b-ae22-6ba073661c72,01/17/2017 09:30:00,Producer Price Index - Output (YoY) n.s.a,MEDIUM,GBP
aa14dfc2-8d26-419a-8b7a-9101d1c9d277,01/17/2017 09:30:00,Retail Price Index (MoM),LOW,GBP
65f6dcab-d1fa-4ed7-82d3-a417bc0f6d8b,01/17/2017 09:30:00,Retail Price Index (YoY),LOW,GBP
18d46fc5-9889-4c2f-831d-e8e86d263b3b,01/17/2017 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
dc44f358-4493-4f92-a549-c8b2db09540d,01/17/2017 10:00:00,ZEW Survey – Current Situation,HIGH,EUR
64e38eba-bffe-49e3-bfa6-946c315c9b8c,01/17/2017 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
eb17d852-b47d-4bc9-91ac-9b84b23dd8f0,01/17/2017 10:12:07,6-Month Letras Auction,LOW,EUR
459d27fd-d338-4687-8ff7-5cd2a5721b54,01/17/2017 10:12:16,12-Month Letras Auction,LOW,EUR
7231d704-5fc8-423f-93f7-4a56c67eb8fa,01/17/2017 11:45:00,UK Prime Minister Theresa May speech,HIGH,GBP
52b62a38-d711-48cb-a34f-a5a16c07acb2,01/17/2017 13:30:00,NY Empire State Manufacturing Index,LOW,USD
cad269f4-6cdb-4d00-a29a-63eedae12755,01/17/2017 13:45:00,Fed's Dudley speech,LOW,USD
a8482d67-86d6-446a-bd19-4fff48eed9eb,01/17/2017 14:40:40,GDT Price Index,LOW,NZD
78168330-94b1-42ec-b98f-63021c172bb4,01/17/2017 15:00:00,Fed's Brainard speech,LOW,USD
620a01a3-6fa4-413a-9caf-40f5d3efa62d,01/17/2017 15:00:00,Treasury Sec Lew speech,HIGH,USD
a4e7b0f2-122c-47ce-bb0a-44f916bc2d13,01/17/2017 16:30:00,3-Month Bill Auction,LOW,USD
d7fd3e6d-4ba6-4057-9e5d-89adfd10eba4,01/17/2017 16:30:00,4-Week Bill Auction,LOW,USD
8ef72295-fbc4-4c66-bb16-89920ecef06b,01/17/2017 16:30:00,6-Month Bill Auction,LOW,USD
87be2237-dc49-4b0e-9546-93feb3af07f0,01/17/2017 23:00:00,Fed's Williams speech,MEDIUM,USD
954f6665-b584-4a18-9e21-f539bde9cba1,01/17/2017 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
f2a0ee24-e466-4e8b-b4b9-d4a318f01d20,01/17/2017 23:30:00,Westpac Consumer Confidence Index,LOW,AUD
627746a1-4400-42af-86f1-ae9792f10cfb,01/18/2017 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
e9f411de-8f9e-4351-89ea-57c72d2e8dcc,01/18/2017 01:36:00,"House Price Index ",LOW,CNY
e28ff807-1e4f-4bfb-a199-aeedc9970b9c,01/18/2017 07:00:00,Consumer Price Index (MoM),MEDIUM,EUR
aa9beeac-46de-4aa7-a157-7f487ce902ab,01/18/2017 07:00:00,Consumer Price Index (YoY),MEDIUM,EUR
6b34b0b2-77a1-40cd-bec6-9504d559acd6,01/18/2017 07:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
d5d6f6cf-0e75-4c60-a737-b200c7493877,01/18/2017 07:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
8302c3d5-913c-4872-b361-60787bc054b6,01/18/2017 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
6f44298f-bde8-4a4c-a377-cc02a8547a53,01/18/2017 09:30:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
f90b0c2c-be4f-4588-b589-8132f0c67ef2,01/18/2017 09:30:00,Claimant Count Change,MEDIUM,GBP
e7929907-2301-486c-b76f-4003a186eb09,01/18/2017 09:30:00,Claimant Count Rate,MEDIUM,GBP
684187bd-08f4-4751-b4ae-11f8bec08536,01/18/2017 09:30:00,ILO Unemployment Rate (3M),MEDIUM,GBP
7281b512-e303-4762-aba9-eb72a7e8ca5d,01/18/2017 10:00:00,Construction Output  s.a (MoM),LOW,EUR
d12d52a4-e3b6-4f1b-9f28-995c6d648181,01/18/2017 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
4f3c6097-66f7-4567-85d1-fbb4d30b30ec,01/18/2017 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
d26ddc8e-0555-4b1e-8387-7af06be900da,01/18/2017 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
6af75104-3320-4de5-9c19-15332f60d5ad,01/18/2017 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
993f584e-9433-4b42-87f8-d6128735bd0d,01/18/2017 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
6900d3a5-32f9-42f3-b28b-6538a33adfe4,01/18/2017 12:00:00,MBA Mortgage Applications,LOW,USD
1ba9bc84-356e-49ba-b144-61090c73db67,01/18/2017 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
03ef4cac-9064-4153-85db-4366ffa74037,01/18/2017 13:30:00,Consumer Price Index (YoY),HIGH,USD
efc0bf88-2a82-4ea9-9549-6c414e10a26d,01/18/2017 13:30:00,Consumer Price Index Core s.a,LOW,USD
7cdfe751-2654-4d7f-a588-96d2f137214c,01/18/2017 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
e61c487d-f128-4797-8671-e17df9139671,01/18/2017 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
cdff3ec2-21a3-403f-b0ac-04cc11b1eecc,01/18/2017 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
3abacf33-061f-463b-903f-afe050a401c2,01/18/2017 13:55:00,Redbook Index (MoM),LOW,USD
8dad1498-dbe1-41a4-a5d9-e70d8c9b1b64,01/18/2017 13:55:00,Redbook Index (YoY),LOW,USD
48bc2c45-fc5d-4e47-8f81-f9bf78f14077,01/18/2017 14:15:00,Capacity Utilization,MEDIUM,USD
d6729bc6-fc15-4b06-911f-c57c006ab6cf,01/18/2017 14:15:00,Industrial Production (MoM),MEDIUM,USD
9de6d537-5ef1-4723-befc-ca9b6f605e81,01/18/2017 15:00:00,NAHB Housing Market Index,MEDIUM,USD
d5a01d5d-0a2d-49be-a0a2-ef92a17b7810,01/18/2017 15:00:00,Bank of Canada Monetary Policy Report,HIGH,CAD
40f26c29-1444-49f9-9a58-46b740fd32e3,01/18/2017 15:00:00,BoC Interest Rate Decision,HIGH,CAD
902e3162-62cb-4af7-af9c-9cab14938030,01/18/2017 15:00:00,BoC Rate Statement,HIGH,CAD
9270b0c1-66d1-4b3c-a13f-ae9bc9d07227,01/18/2017 16:15:00,BoC Press Conference,HIGH,CAD
7120a9c9-5a01-4430-a86c-703d6a62c76f,01/18/2017 19:00:00,Fed's Beige Book,MEDIUM,USD
1199fb55-7a5e-4db3-80d1-beba57babc1d,01/18/2017 20:00:00,Fed's Chair Yellen speech,MEDIUM,USD
f475c535-60b2-469d-b479-4a5364f1df90,01/18/2017 21:00:00,Net Long-Term TIC Flows,LOW,USD
d68cae5b-0612-4f99-a6c1-a6523b700ea0,01/18/2017 21:00:00,Total Net TIC Flows,LOW,USD
b841a535-661c-49fe-a298-daeda808d967,01/18/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
fb8f2544-7b20-4019-affd-648d51d7f9bb,01/18/2017 21:30:00,Business NZ PMI,MEDIUM,NZD
525cd699-87ea-4d6d-87ac-e84e3955b437,01/18/2017 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
e0e01f41-9e62-4594-86ce-738e950c044d,01/18/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
7ae6eb64-b198-4333-8718-b98f3b180bfb,01/18/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
81bd3cec-a1e6-41f5-b51d-3ed7b7651fcf,01/19/2017 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
f8dee8dc-e01a-41cb-a501-34314f20d351,01/19/2017 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
0852e39a-8ff6-4326-9f2c-7539f4c45c8b,01/19/2017 00:01:00,RICS Housing Price Balance,MEDIUM,GBP
af0cef2a-2a4a-4e49-b021-a60dff4d52c5,01/19/2017 00:30:00,Employment Change s.a.,HIGH,AUD
968231e4-080e-4c8e-b824-71961eac8953,01/19/2017 00:30:00,Full-Time Employment,MEDIUM,AUD
a2b18ee5-e5a9-488a-883a-d296173e10f5,01/19/2017 00:30:00,Part-Time Employment,MEDIUM,AUD
55dc9fc0-6043-4663-a902-2153fac87853,01/19/2017 00:30:00,Participation Rate,LOW,AUD
415c6d8d-1c41-4527-b5c5-caa23ab42715,01/19/2017 00:30:00,RBA Foreign Exchange Transaction,LOW,AUD
4f571eab-b46e-42e3-918a-69969b642720,01/19/2017 00:30:00,Unemployment Rate s.a.,HIGH,AUD
608398bc-fe30-4d04-aa31-2a1084118d5e,01/19/2017 07:00:00,Trade Balance,LOW,EUR
182750c6-ac23-4cf8-b9e9-a0dcea2bf551,01/19/2017 08:15:00,Producer and Import Prices (MoM),LOW,CHF
069c5416-a796-4570-a6e9-c154aefa880d,01/19/2017 08:15:00,Producer and Import Prices (YoY),LOW,CHF
0111eb6f-452c-445f-b92b-995a3d2a08d2,01/19/2017 09:00:00,Current Account n.s.a,LOW,EUR
bcc6c19c-5169-48e5-91ff-90612168e09e,01/19/2017 09:00:00,Current Account s.a,LOW,EUR
8c33cc52-0bd7-4afe-b61c-66dd8074360f,01/19/2017 10:40:24,3-y Bond Auction,LOW,EUR
d2a84fed-57f9-47c7-bfd6-058fa1708509,01/19/2017 10:40:24,5-y Bond Auction,LOW,EUR
1e16a85c-6303-4a7f-800f-9042748f230f,01/19/2017 12:45:00,ECB Rate On Deposit Facility,HIGH,EUR
41c1d91d-1aa4-4868-aa82-0306b7e6e1f0,01/19/2017 12:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
e5ca42f6-bf6a-474e-96d5-18f49e2a4f12,01/19/2017 13:30:00,Building Permits (MoM),MEDIUM,USD
ba8244f9-1a39-4535-8723-31b1a83df127,01/19/2017 13:30:00,Building Permits Change,MEDIUM,USD
b5fd6ccc-8741-4258-bdcf-ab55663eb495,01/19/2017 13:30:00,Continuing Jobless Claims,LOW,USD
930353aa-8a08-4294-8108-ad6dd4a7d203,01/19/2017 13:30:00,Housing Starts (MoM),MEDIUM,USD
e4f61caf-a7d7-4e06-b4f5-3fce40d32d29,01/19/2017 13:30:00,Housing Starts Change,MEDIUM,USD
89c30e14-37b7-48e2-8086-3d4fd6cf999b,01/19/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
9100216e-2d1b-4e2f-b7aa-ca24577c91a6,01/19/2017 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
625a9467-86a7-42e1-bc3a-e99afd9fd413,01/19/2017 13:30:00,ECB Press Conference,HIGH,EUR
256be13f-86db-4790-915e-85b560c35417,01/19/2017 13:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
5bdc0c22-fb7b-4769-9306-3eddec03cfdf,01/19/2017 13:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
00db2668-a8d8-495b-b8bc-9227bbce2760,01/19/2017 13:30:00,Manufacturing Sales (MoM),LOW,CAD
07b7e55f-5dad-4b2a-97a2-7090f9311c62,01/19/2017 15:30:00,EIA Natural Gas Storage Change,LOW,USD
856ab661-8032-4bc2-ad9b-df45e8d3e72e,01/19/2017 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
5ac5797e-29e8-438c-81fe-2ea2837f9bba,01/20/2017 00:00:00,World Economic Forum - Davos,MEDIUM,CHF
6756c5a0-f4b8-4837-abbb-bc3f3d4fc3d0,01/20/2017 00:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
690683c6-c866-4dfb-87c7-5e8c028dc18f,01/20/2017 01:00:00,Fed's Chair Yellen speech,MEDIUM,USD
880a971f-b109-4bf7-8b80-e39331fd2836,01/20/2017 02:00:00,NBS Press Conference,MEDIUM,CNY
b6ce9bd8-172f-4220-99d5-a611b11ae4d9,01/20/2017 02:00:38,Retail Sales (YoY),MEDIUM,CNY
8903c205-5a43-44ed-8283-fa1550c74469,01/20/2017 02:00:48,Gross Domestic Product (YoY),HIGH,CNY
cc98b631-71e6-4d29-8440-efad5fb0d7ac,01/20/2017 02:01:06,Industrial Production (YoY),MEDIUM,CNY
1305338d-46d0-4d3c-9ef4-6248e506e3b8,01/20/2017 02:01:44,Gross Domestic Product (QoQ),HIGH,CNY
7d23e460-e9c9-4358-93b0-08c933679c1a,01/20/2017 02:01:57,Fixed Asset Investment (YTD) (YoY),LOW,CNY
a36b04db-85a3-44a8-92a8-844b9e36c304,01/20/2017 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
cb4cd92b-b0bb-4977-8b9a-6f26858a1d60,01/20/2017 07:00:00,Producer Price Index (YoY),MEDIUM,EUR
9cabbc91-006d-4759-99be-784c8ae2d1cc,01/20/2017 09:30:00,Retail Sales (MoM),MEDIUM,GBP
7264b3c3-8171-4aba-82c4-179f8e7a0225,01/20/2017 09:30:00,Retail Sales (YoY),MEDIUM,GBP
ff998ec4-9285-44e5-b89d-32393cfaf2c1,01/20/2017 09:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
692e89d4-4522-4dfa-8f34-1ad3d612389d,01/20/2017 09:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
9d2df888-7f39-4725-a092-8685b0350af2,01/20/2017 13:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
18e62e3f-35c9-4605-9332-44654a2386e4,01/20/2017 13:30:00,BoC Consumer Price Index Core (YoY),MEDIUM,CAD
4acbd54d-1386-46d2-b7dc-5c7fcfa69ae1,01/20/2017 13:30:00,Consumer Price Index - Core (MoM),MEDIUM,CAD
9bfa5d7e-5e00-4541-b0bf-829047bb9431,01/20/2017 13:30:00,Consumer Price Index (MoM),MEDIUM,CAD
08fc7f63-b388-415d-8fb9-ea89195052f6,01/20/2017 13:30:00,Consumer Price Index (YoY),MEDIUM,CAD
f29fbd05-e21a-45d5-9006-fa0b5cb7c52a,01/20/2017 13:30:00,Retail Sales (MoM),LOW,CAD
4b0f2758-5dec-4299-bc73-a009dc6eb6e3,01/20/2017 13:30:00,Retail Sales ex Autos (MoM),LOW,CAD
